ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 02-01-2025; Hora: 08:15:48
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:04:19
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:04:37
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:08:41
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:09:29
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:09:29
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:11:39
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:11:40
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:18:26
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:18:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:18:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:33:09
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:33:22
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:34:27
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:34:41
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:34:48
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:34:48
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:37:41
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:37:41
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:38:01
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:38:02
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:38:12
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:38:12
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:48:20
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:48:32
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:48:32
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:57:54
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 02-01-2025; Hora: 15:58:20
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 02-01-2025; Hora: 15:58:20
1 - Software; Archivo: usuario.php; Acción: Envia correo credencialesjose@efeuno.es; Fecha: 02-01-2025; Hora: 15:58:21
